,0,1,2,3,4,5,6,7,8
835,0.0,0.0,0.0,0.0001761222288268058,0.0,0.0,0.0,0.0,0.0
836,0.0,0.0,0.0,0.0001541069502234551,0.0,0.0,0.0,0.0,0.0
837,0.0,0.0,0.0,8.80611144134029e-05,0.0,0.0,0.0,0.0,0.0
838,0.0,0.0,0.0,0.0,0.0037781796694540443,0.0,0.0,0.0,0.0
839,0.0,0.0,0.0,0.0001541069502234551,0.0,0.0,0.0,0.0,0.0
840,0.0,0.00034110642520466383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841,0.0,0.0012248821632349293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,0.0,0.0,0.0,0.0001761222288268058,0.0,0.0,0.0,0.0,0.0
843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006867138933063467,0.0
844,0.0,0.0,0.0008542141230068337,0.0,0.0,0.0,0.0,0.0,0.0
845,0.0,0.0,0.0,0.0,0.002668003652837216,0.0,0.0,0.0,0.0
846,0.0,0.0,0.0,0.0012108403231842898,0.0,0.0,0.0,0.0,0.0
847,0.0,0.0,0.0,0.0,0.0,0.0003026405387001589,0.0,0.0,0.0
848,0.0,0.0,0.0,0.0,0.0005550880083084141,0.0,0.0,0.0,0.0
849,0.0,0.0,0.016336845102505694,0.0,0.0,0.0,0.0,0.0,0.0
850,0.0,0.0,0.0,0.00011007639301675363,0.0,0.0,0.0,0.0,0.0
851,0.0,0.0,0.0,0.0019593597956982147,0.0,0.0,0.0,0.0,0.0
852,0.0,0.0,0.006584567198177677,0.0,0.0,0.0,0.0,0.0,0.0
853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003614283648980772,0.0
854,0.0,9.302902505581741e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,0.0,0.0,0.0,0.00024216806463685798,0.0,0.0,0.0,0.0,0.0
856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011413896418889999
857,0.0,0.0,0.0,0.0014530083878211478,0.0,0.0,0.0,0.0,0.0
858,0.0,0.002372240138923344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
859,0.0,0.0,0.0,0.0,0.0,0.015283347204358025,0.0,0.0,0.0
860,0.0,0.0011628628131977177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861,0.0,0.0022482014388489208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862,0.0,0.0,0.0,0.0,0.0005729940730925565,0.0,0.0,0.0,0.0
863,0.0,0.0,0.0,0.0,0.0012176124053216825,0.0,0.0,0.0,0.0
864,0.0,0.0,0.0030253416856492027,0.0,0.0,0.0,0.0,0.0,0.0
865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005529853982940581,0.0
866,0.0,0.000651203175390722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,0.0,0.0,0.0,0.0,0.0022382580980177987,0.0,0.0,0.0,0.0
868,0.002144388849177984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06520188329290912
870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01633656209339309,0.0
871,0.0,0.0,0.0,0.0010567333729608348,0.0,0.0,0.0,0.0,0.0
872,0.0,0.0,0.0,0.0,0.0005550880083084141,0.0,0.0,0.0,0.0
873,0.0,0.0027908707516745225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874,0.0,0.00023257256263954353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,0.0,0.0,0.0,0.0012328556017876407,0.0,0.0,0.0,0.0,0.0
876,0.0,0.0,0.0035592255125284737,0.0,0.0,0.0,0.0,0.0,0.0
877,0.0,0.00010853386256512032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878,0.0,0.0,0.0,0.0,0.0,0.0,0.16772493111297473,0.0,0.0
879,0.0,0.0,0.0,0.0003082139004469102,0.0,0.0,0.0,0.0,0.0
880,0.0,0.000325601587695361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881,0.0,0.0,0.0,0.0,0.003097749207656633,0.0,0.0,0.0,0.0
882,0.0,0.002077648226246589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,0.0,0.0009612999255767799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884,0.0,0.0008527660630116596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,0.0,0.0017985611510791368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886,0.0,0.0023877449764326468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887,0.0,0.000651203175390722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,0.0,0.0,0.0,0.0012989014375976928,0.0,0.0,0.0,0.0,0.0
889,0.0,0.0,0.0,0.00013209167162010435,0.0,0.0,0.0,0.0,0.0
890,0.0,0.0,0.0,0.00019813750743015652,0.0,0.0,0.0,0.0,0.0
891,0.0,0.00010853386256512032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
892,0.0,0.0006667080129000248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,0.0,0.0,0.0,0.0,0.0018801368023349508,0.0,0.0,0.0,0.0
894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007300852970941159,0.0
895,0.0,0.0,0.0,0.0,0.003921428187727183,0.0,0.0,0.0,0.0
896,0.0,0.00018605805011163483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897,0.0,0.0006201935003721161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898,0.0,0.0,0.0,0.0,0.0052822891113220045,0.0,0.0,0.0,0.0
899,0.0,0.0,0.0,0.0,0.0012534245348899673,0.0,0.0,0.0,0.0
900,0.0,9.302902505581741e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901,0.0,0.00024807740014884643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902,0.0,0.00023257256263954353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903,0.0,0.0,0.0,0.0,0.004512328325603882,0.0,0.0,0.0,0.0
904,0.0,0.0018295708260977425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
905,0.0,0.0,0.000818621867881549,0.0,0.0,0.0,0.0,0.0,0.0
906,0.0,7.752418754651452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907,0.0,0.0013489208633093526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
908,0.0,0.0,0.0,0.0,0.0,0.003783006733751986,0.0,0.0,0.0
909,0.0,0.0,0.00135250569476082,0.0,0.0,0.0,0.0,0.0,0.0
910,0.0,0.0006046886628628132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,0.0,0.0,0.0,0.004314994606256742,0.0,0.0,0.0,0.0,0.0
912,0.0,0.0,0.0,0.0,0.0005550880083084141,0.0,0.0,0.0,0.0
913,0.0,0.0,0.0,0.0010127028157541334,0.0,0.0,0.0,0.0,0.0
914,0.0007147962830593281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915,0.0,0.0,0.010998006833712983,0.0,0.0,0.0,0.0,0.0,0.0
916,0.0,0.0,0.0,0.0022235431389384234,0.0,0.0,0.0,0.0,0.0
917,0.0,0.0,0.0,0.0,0.0004834637491718445,0.0,0.0,0.0,0.0
918,0.0,0.0,0.0,8.80611144134029e-05,0.0,0.0,0.0,0.0,0.0
919,0.0,0.0,0.0,0.0001761222288268058,0.0,0.0,0.0,0.0,0.0
920,0.0,0.0,0.0,8.80611144134029e-05,0.0,0.0,0.0,0.0,0.0
921,0.0,0.0,0.0,0.0001761222288268058,0.0,0.0,0.0,0.0,0.0
922,0.0,0.0,0.0,0.0002641833432402087,0.0,0.0,0.0,0.0,0.0
923,0.0,0.0,0.0,0.00022015278603350726,0.0,0.0,0.0,0.0,0.0
924,0.0,0.0,0.003132118451025057,0.0,0.0,0.0,0.0,0.0,0.0
925,0.0,0.0,0.0,8.80611144134029e-05,0.0,0.0,0.0,0.0,0.0
926,0.0,0.0,0.0,0.0,0.0037065554103174747,0.0,0.0,0.0,0.0
927,0.0,0.0,0.0,0.0001761222288268058,0.0,0.0,0.0,0.0,0.0
928,0.0,0.0,0.0,0.0,0.0006983365265815531,0.0,0.0,0.0,0.0
929,0.0,0.0,0.0,0.0,0.0,0.009608837103730044,0.0,0.0,0.0
930,0.0,6.201935003721161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,0.0,0.0,0.0,0.003764612641172974,0.0,0.0,0.0,0.0,0.0
932,0.0,0.0008372612255023568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,0.0,0.01131853138179112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,0.0,0.0016745224510047135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935,0.0,0.0,0.0,0.0009026264227373797,0.0,0.0,0.0,0.0,0.0
936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003210158367812812
937,0.0,0.0,0.0,0.00033022917905026086,0.0,0.0,0.0,0.0,0.0
938,0.0,0.0,0.0,0.0001541069502234551,0.0,0.0,0.0,0.0,0.0
939,0.0,0.0,0.0,0.0007265041939105739,0.0,0.0,0.0,0.0,0.0
940,0.0,0.0,0.0,0.00033022917905026086,0.0,0.0,0.0,0.0,0.0
941,0.0,0.00038762093773257256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028914269191846175,0.0
943,0.0,0.0009612999255767799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944,0.0,0.0005891838253535103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945,0.0,0.0027288514016373107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946,0.0,0.00029459191267675516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947,0.0,0.0005116596378069958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948,0.0,0.0,0.0,0.0014530083878211478,0.0,0.0,0.0,0.0,0.0
949,0.0045270431260424114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,0.0,0.0,0.0,0.0003522444576536116,0.0,0.0,0.0,0.0,0.0
951,0.0,0.0,0.0,0.0,0.00030440310133042064,0.0,0.0,0.0,0.0
952,0.0,0.0004341354502604813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953,0.0,0.00012403870007442322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954,0.0,0.0004341354502604813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
955,0.0,0.0,0.0,0.0008365805869273276,0.0,0.0,0.0,0.0,0.0
956,0.0,0.0015349789134209873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957,0.0,7.752418754651452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958,0.0,0.00035661126271396674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959,0.0,0.00021706772513024064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960,0.0,0.0,0.0,0.0,0.0005909001378766989,0.0,0.0,0.0,0.0
961,0.0,0.00023257256263954353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962,0.0,0.0,0.0,0.0012328556017876407,0.0,0.0,0.0,0.0,0.0
963,0.0,0.0,0.0015304669703872437,0.0,0.0,0.0,0.0,0.0,0.0
964,0.0,0.0,0.0,0.0,0.0001611545830572815,0.0,0.0,0.0,0.0
965,0.0,0.00015504837509302903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966,0.0,0.0,0.0,0.0002641833432402087,0.0,0.0,0.0,0.0,0.0
967,0.0,0.0,0.0,0.0,0.001701076154493527,0.0,0.0,0.0,0.0
968,0.0,0.0,0.0,0.00013209167162010435,0.0,0.0,0.0,0.0,0.0
969,0.0,0.0,0.0,0.0,0.0,0.0,0.0267161854558524,0.0,0.0
970,0.0,0.0,0.0,0.0001541069502234551,0.0,0.0,0.0,0.0,0.0
971,0.0,0.0,0.0001779612756264237,0.0,0.0,0.0,0.0,0.0,0.0
972,0.0009530617107457708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973,0.0,0.0,0.0,0.0,0.00035812129568284776,0.0,0.0,0.0,0.0
974,0.0,0.0,0.0,0.0,0.000322309166114563,0.0,0.0,0.0,0.0
975,0.0,0.0,0.0,0.0,0.00019696671262556627,0.0,0.0,0.0,0.0
976,0.0004765308553728854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977,0.0,0.00012403870007442322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978,0.0,0.00010853386256512032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979,0.0,0.0,0.0,0.00028619862184355943,0.0,0.0,0.0,0.0,0.0
980,0.0,0.0,0.0,0.0,0.0027754400415420702,0.0,0.0,0.0,0.0
981,0.0,0.0,0.0,0.002245558417541774,0.0,0.0,0.0,0.0,0.0
982,0.0,0.00026358223765814934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983,0.0,0.0,0.0,0.0005944125222904696,0.0,0.0,0.0,0.0,0.0
984,0.0,0.0,0.011069191343963553,0.0,0.0,0.0,0.0,0.0,0.0
985,0.0,7.752418754651452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986,0.0,0.00018605805011163483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987,0.004368199507584783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988,0.0,0.0024187546514512527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989,0.0,0.0,0.0002491457858769932,0.0,0.0,0.0,0.0,0.0,0.0
990,0.0,0.0,0.0,0.00013209167162010435,0.0,0.0,0.0,0.0,0.0
991,0.0,0.0,0.0,0.0,0.00026859097176213585,0.0,0.0,0.0,0.0
992,0.0,0.0007597370379558423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993,0.0,0.0006667080129000248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994,0.0,0.0,0.0,0.0,0.00012534245348899673,0.0,0.0,0.0,0.0
995,0.0,0.0,0.0,0.00048433612927371595,0.0,0.0,0.0,0.0,0.0
996,0.0,0.0,0.0,0.0003082139004469102,0.0,0.0,0.0,0.0,0.0
997,0.0,0.0,0.0006050683371298406,0.0,0.0,0.0,0.0,0.0,0.0
998,0.0,0.00021706772513024064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999,0.004209355889127154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.0,0.0,0.0,0.0,0.0005550880083084141,0.0,0.0,0.0,0.0
1001,0.0,0.0014884644008930786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002,0.0,7.752418754651452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003,0.0,6.201935003721161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004,0.0,0.0005891838253535103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005,0.0,0.0,0.0,0.0,0.00041183949003527494,0.0,0.0,0.0,0.0
1006,0.0,0.0,0.0,0.00944455452083746,0.0,0.0,0.0,0.0,0.0
1007,0.0,0.0,0.0,0.0,0.00021487277740970867,0.0,0.0,0.0,0.0
1008,0.0,0.0007287273629372364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009,0.0,0.0,0.0,0.0,0.0001611545830572815,0.0,0.0,0.0,0.0
1010,0.0,0.000325601587695361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011,0.0,7.752418754651452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012,0.0,0.00031009675018605807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013,0.0,0.0,0.000818621867881549,0.0,0.0,0.0,0.0,0.0,0.0
1014,0.004924152172186482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015,0.0,0.00027908707516745225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016,0.0,0.0,0.0,0.002641833432402087,0.0,0.0,0.0,0.0,0.0
1017,0.0,0.0,0.0,0.0003082139004469102,0.0,0.0,0.0,0.0,0.0
1018,0.0,0.0,0.0,0.0022235431389384234,0.0,0.0,0.0,0.0,0.0
1019,0.0,0.0012093773257256264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,0.0,0.0,0.0,0.0004182902934636638,0.0,0.0,0.0,0.0,0.0
1021,0.0,0.0,0.0,0.0008365805869273276,0.0,0.0,0.0,0.0,0.0
1022,0.0,0.0,0.0,0.0003522444576536116,0.0,0.0,0.0,0.0,0.0
1023,0.0,0.0,0.0,0.0008585958655306782,0.0,0.0,0.0,0.0,0.0
1024,0.0,0.0,0.0,0.0005723972436871189,0.0,0.0,0.0,0.0,0.0
1025,0.0,0.00021706772513024064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1026,0.0,0.0004186306127511784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027,0.0,0.0,0.0,0.0016951764524580058,0.0,0.0,0.0,0.0,0.0
1028,0.0,0.0,0.00014236902050113895,0.0,0.0,0.0,0.0,0.0,0.0
1029,0.0,0.0,0.0013169134396355353,0.0,0.0,0.0,0.0,0.0,0.0
1030,0.0,0.0,0.0,0.0,0.002882876430246925,0.0,0.0,0.0,0.0
1031,0.0,0.0,0.0,0.0,0.0006625243970132683,0.0,0.0,0.0,0.0
1032,0.0,0.00024807740014884643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033,0.0,0.0004961548002976929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034,0.0,0.0,0.0,0.004359025163463444,0.0,0.0,0.0,0.0,0.0
1035,0.0,0.0,0.0,0.00028619862184355943,0.0,0.0,0.0,0.0,0.0
1036,0.0,0.0,0.0,0.0005063514078770667,0.0,0.0,0.0,0.0,0.0
1037,0.0,0.0,0.0002847380410022779,0.0,0.0,0.0,0.0,0.0,0.0
1038,0.0,0.0004496402877697842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039,0.0,0.0,0.0021355353075170843,0.0,0.0,0.0,0.0,0.0,0.0
1040,0.0,0.00017055321260233192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041,0.0,0.0,0.000818621867881549,0.0,0.0,0.0,0.0,0.0,0.0
1042,0.0,0.0,0.00014236902050113895,0.0,0.0,0.0,0.0,0.0,0.0
1043,0.0,0.00017055321260233192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044,0.0,0.0,0.003238895216400911,0.0,0.0,0.0,0.0,0.0,0.0
1045,0.0,0.0004341354502604813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046,0.0,0.0,0.0,0.0005944125222904696,0.0,0.0,0.0,0.0,0.0
1047,0.0,0.0,0.0,0.0012108403231842898,0.0,0.0,0.0,0.0,0.0
1048,0.0,0.0,0.0,0.0,8.953032392071194e-05,0.0,0.0,0.0,0.0
1049,0.0,0.0,0.0,0.0001761222288268058,0.0,0.0,0.0,0.0,0.0
1050,0.0,0.0004341354502604813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051,0.0,0.0,0.0,0.0032582612332959075,0.0,0.0,0.0,0.0,0.0
1052,0.0,0.0,0.0,0.0001541069502234551,0.0,0.0,0.0,0.0,0.0
1053,0.0,0.0008217563879930538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054,0.0,7.752418754651452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1055,0.0,0.0,0.0,0.0,0.0,0.0,0.08134659158979274,0.0,0.0
1056,0.0,0.0,0.0,0.0,0.003993052446863753,0.0,0.0,0.0,0.0
1057,0.0,0.0,0.0,0.0,0.0007341486561498379,0.0,0.0,0.0,0.0
1058,0.0,9.302902505581741e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059,0.0,0.0006822128504093277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060,0.0,0.0,0.0,0.0,0.0027396279119737857,0.0,0.0,0.0,0.0
1061,0.0,0.0,0.0,0.0012108403231842898,0.0,0.0,0.0,0.0,0.0
1062,0.0,0.0,0.0,0.0,0.00025068490697799346,0.0,0.0,0.0,0.0
1063,0.0,0.0,0.0,0.0018712986812848117,0.0,0.0,0.0,0.0,0.0
1064,0.0,0.0,0.0,0.0007044889153072232,0.0,0.0,0.0,0.0,0.0
1065,0.0,0.0,0.0,8.80611144134029e-05,0.0,0.0,0.0,0.0,0.0
1066,0.0,0.0,0.0,8.80611144134029e-05,0.0,0.0,0.0,0.0,0.0
1067,0.0,0.0,0.0,0.00024216806463685798,0.0,0.0,0.0,0.0,0.0
1068,0.0,0.0,0.0,0.0,0.00017906064784142388,0.0,0.0,0.0,0.0
1069,0.0,0.0,0.0,0.0001761222288268058,0.0,0.0,0.0,0.0,0.0
1070,0.0,0.0,0.0,0.0004182902934636638,0.0,0.0,0.0,0.0,0.0
1071,0.0,0.0005891838253535103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1072,0.0,0.0,0.0,0.0,0.0017189822192776693,0.0,0.0,0.0,0.0
1073,0.0,0.0,0.0,8.80611144134029e-05,0.0,0.0,0.0,0.0,0.0
1074,0.0,0.0,0.0,0.0,0.0019517610614715204,0.0,0.0,0.0,0.0
1075,0.0,0.0,0.0,0.0004182902934636638,0.0,0.0,0.0,0.0,0.0
1076,0.0,0.0,0.0,0.0,0.0010385517574802586,0.0,0.0,0.0,0.0
1077,0.0,0.0,0.0072252277904328015,0.0,0.0,0.0,0.0,0.0,0.0
1078,0.0,6.201935003721161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079,0.0,0.000651203175390722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1080,0.0,0.00023257256263954353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081,0.0,0.00017055321260233192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082,0.0,0.00012403870007442322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083,0.0,0.0,0.0,0.0,0.0008415850448546923,0.0,0.0,0.0,0.0
1084,0.0,0.0,0.0,0.0005944125222904696,0.0,0.0,0.0,0.0,0.0
1085,0.0,0.0,0.0,0.0,0.0025068490697799347,0.0,0.0,0.0,0.0
1086,0.0005559526646016996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1087,0.0,0.0,0.0,0.0,0.0017368882840618116,0.0,0.0,0.0,0.0
1088,0.0,0.0,0.0,0.0,0.0005909001378766989,0.0,0.0,0.0,0.0
1089,0.0,0.0010698337881419003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090,0.0,0.0,0.0,0.0006604583581005217,0.0,0.0,0.0,0.0,0.0
1091,0.0,0.0,0.0,8.80611144134029e-05,0.0,0.0,0.0,0.0,0.0
1092,0.0,0.0,0.0,0.00048433612927371595,0.0,0.0,0.0,0.0,0.0
1093,0.0,0.0,0.0,0.0004403055720670145,0.0,0.0,0.0,0.0,0.0
1094,0.0,0.0,0.0,0.0013869625520110957,0.0,0.0,0.0,0.0,0.0
1095,0.0,0.0,0.0,0.0,0.0026500975880530734,0.0,0.0,0.0,0.0
1096,0.0,0.000325601587695361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1097,0.0,0.0,0.0,0.00037425973625696235,0.0,0.0,0.0,0.0,0.0
1098,0.0,0.0,0.0,0.00048433612927371595,0.0,0.0,0.0,0.0,0.0
1099,0.0,0.0,0.0,0.0003082139004469102,0.0,0.0,0.0,0.0,0.0
1100,0.0,0.00029459191267675516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101,0.0,0.0,0.0,0.0,0.0,0.009987137777105243,0.0,0.0,0.0
1102,0.0,0.0,0.0,0.00019813750743015652,0.0,0.0,0.0,0.0,0.0
1103,0.0,0.0,0.00135250569476082,0.0,0.0,0.0,0.0,0.0,0.0
1104,0.0,0.0,0.00067625284738041,0.0,0.0,0.0,0.0,0.0,0.0
1105,0.0,0.0,0.0,0.001122779208770887,0.0,0.0,0.0,0.0,0.0
1106,0.0,0.0,0.0,0.0007485194725139247,0.0,0.0,0.0,0.0,0.0
1107,0.0,0.0,0.0,0.00028619862184355943,0.0,0.0,0.0,0.0,0.0
1108,0.0,0.0,0.0,0.0022675736961451248,0.0,0.0,0.0,0.0,0.0
1109,0.0,0.0,0.0,0.0019153292384915131,0.0,0.0,0.0,0.0,0.0
1110,0.0,0.0,0.0,0.0003082139004469102,0.0,0.0,0.0,0.0,0.0
1111,0.0,0.00021706772513024064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1112,0.0,0.0,0.0,0.0,0.0007162425913656955,0.0,0.0,0.0,0.0
1113,0.0,0.0008527660630116596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1114,0.0,0.00015504837509302903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006705664146097874
1116,0.0,0.0,0.0,0.0009246417013407304,0.0,0.0,0.0,0.0,0.0
1117,0.0,0.0,0.0,0.0019153292384915131,0.0,0.0,0.0,0.0,0.0
1118,0.0,0.0,0.0,0.0,0.0007341486561498379,0.0,0.0,0.0,0.0
1119,0.0,0.0004186306127511784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1120,0.0,0.0004186306127511784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121,0.0,0.0007132225254279335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1122,0.0,0.00010853386256512032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1123,0.0,0.00034110642520466383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1124,0.0,0.0,0.0,0.0017171917310613565,0.0,0.0,0.0,0.0,0.0
1125,0.0,0.0,0.0,0.0016951764524580058,0.0,0.0,0.0,0.0,0.0
1126,0.0,0.0,0.0,0.0,0.00025068490697799346,0.0,0.0,0.0,0.0
1127,0.0,0.0,0.0,0.0,0.0001611545830572815,0.0,0.0,0.0,0.0
1128,0.0,0.0,0.0,0.00011007639301675363,0.0,0.0,0.0,0.0,0.0
1129,0.0,0.0,0.0,0.0,0.0010027396279119738,0.0,0.0,0.0,0.0
1130,0.0,0.0008682709005209626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1131,0.0,0.00010853386256512032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132,0.0,0.0,0.0,0.0,0.00010743638870485433,0.0,0.0,0.0,0.0
1133,0.0,0.0,0.0,0.0,0.0012713305996741096,0.0,0.0,0.0,0.0
1134,0.0,0.0,0.0,0.0,0.00017906064784142388,0.0,0.0,0.0,0.0
1135,0.0,0.0,0.0,0.0011447944873742377,0.0,0.0,0.0,0.0,0.0
1136,0.0,0.0,0.0,0.0001541069502234551,0.0,0.0,0.0,0.0,0.0
1137,0.0,0.0,0.0,0.0029500473328489974,0.0,0.0,0.0,0.0,0.0
1138,0.0,0.0004961548002976929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1139,0.0,0.0,0.0,0.0009686722585474319,0.0,0.0,0.0,0.0,0.0
1140,0.0,0.0,0.005552391799544419,0.0,0.0,0.0,0.0,0.0,0.0
1141,0.0,0.0,0.0,0.0005283666864804174,0.0,0.0,0.0,0.0,0.0
1142,0.0,0.00012403870007442322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1143,0.0,0.0,0.0,0.00019813750743015652,0.0,0.0,0.0,0.0,0.0
1144,0.0,0.0,0.0,0.0,0.0014862033770838183,0.0,0.0,0.0,0.0
1145,0.0,0.00038762093773257256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1146,0.0,0.00034110642520466383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1147,0.0,0.0,0.0,0.0,0.0,0.0003026405387001589,0.0,0.0,0.0
1148,0.0,0.0,0.0,0.0,0.0013250487940265367,0.0,0.0,0.0,0.0
1149,0.0,0.0,0.0,0.00019813750743015652,0.0,0.0,0.0,0.0,0.0
